r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.0005598856809602161,2,0.19101295819429884,0.0005846748877128986,5.496293966517182,29.96248153243266,0.183439210820168,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0006311027855884098,2,0.1910261881369103,0.0006194351243544858,5.331401617708841,28.12568566720911,0.18955632516104526,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.000711378660898013,2,0.1910415792313017,0.0006562267137000709,5.166317965912269,26.42642992459558,0.1954981426041032,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0008018655767922561,2,0.19105949048075987,0.0006948679597714079,5.013305480459746,24.84727287614859,0.201764817629956,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0009038623711775357,2,0.19108032025192334,0.0007368204676957647,4.864934138817533,23.366466718511816,0.208201530741645,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0010188330933207446,2,0.19110456142542212,0.0007802219284168826,4.7195811635190115,21.97486044715656,0.21477183779476436,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.001148428018629873,2,0.19113275348558656,0.0008275734773850259,4.580630002953683,20.65645358467593,0.2217529734315314,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0012945073365014173,2,0.19116555670949267,0.0008768850358672985,4.436008252935958,19.390246646318015,0.22877523601687652,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0014591678512469919,2,0.1912037160759324,0.0009296706206717807,4.312216977374387,18.254147452377705,0.23623217620134374,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0016447730793609408,2,0.19124810237650028,0.000985934673686269,4.1836623505389365,17.175101638395855,0.24358879723815388,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0018539871751413412,2,0.19129975244011094,0.0010447351775166374,4.062985520780947,16.16117221143864,0.2514041350233441,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0020898131716285636,2,0.19135981937404228,0.001108665576213408,3.9453425496533185,15.207047446662008,0.2594417202610195,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0023556360857670375,2,0.19142972715907836,0.0011747790355999474,3.83050979118653,14.310617983876469,0.26766906890413966,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002655271506516335,2,0.19151104182751766,0.001246739666086101,3.7202782829997187,13.45826048979039,0.27643084229361264,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002993020363339258,2,0.19160567389060762,0.0013219763789135133,3.607066966701793,12.646454858361228,0.28522356716570063,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0033737306612070007,2,0.19171578835518477,0.0014020457034259234,3.507802396337065,11.904479620806534,0.29466238828334324,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.003802867068257919,2,0.19184390711561103,0.0014879184737299947,3.4075049392152605,11.212013090879912,0.3039155334189822,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004286589354962516,2,0.1919930513356709,0.001577399923456311,3.3123977573202588,10.555587844010718,0.31380514342456073,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004831840810700605,2,0.19216657325963826,0.0016748912857459711,3.21942962664406,9.936537359965179,0.3239991467868032,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0054464479068711815,2,0.1923686180948442,0.001775891657218801,3.129133771946574,9.356238555577558,0.33444356440454176,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006139232637086878,2,0.19260375475045058,0.0018856999870935215,3.0424085935000678,8.80319532232661,0.3456027592371976,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006920139146970107,2,0.19287754750699168,0.0020011699655095782,2.954588500555065,8.281687908313062,0.3567616328054761,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.007800376471179239,2,0.1931963272135328,0.0021237209785721035,2.8767192054068875,7.80185876835138,0.3687222866782062,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.008792579426494238,2,0.19356744600301987,0.002256016610507698,2.7990269757451998,7.353409043056372,0.38064344841366043,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.009910989970401044,2,0.1939997558856342,0.0023939994607116524,2.7254337631306793,6.929781457729826,0.3932928880593552,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.011171661628373283,2,0.19450304536179905,0.0025448733163199767,2.653509532363392,6.529914046700519,0.40636209196415785,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01259268992417493,2,0.19508946016550602,0.002702223293344123,2.5778731604621927,6.1399279569210865,0.41985397525004164,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01419447212075176,2,0.19577235132059218,0.002873206887495706,2.5178310289188057,5.8006597147202985,0.4340594264699397,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.016,2,0.19656799556362486,0.0030548717214874954,2.4516972780135053,5.468985040331012,0.44829109239346276,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
