r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.0010188330933207446,135,0.12534230605227806,0.03206105831918844,4.1088609172053445,16.50372490440428,0.24896566932650332,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.001148428018629873,135,0.12508722581544468,0.03394851350416351,3.9278548067255445,15.507886777927721,0.2532811119252993,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0012945073365014173,135,0.12480301144791014,0.03594886259611059,3.9170988379557232,14.571753672784146,0.2688145109996062,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0014591678512469919,135,0.12448660637500927,0.038064678027641595,3.7416193790351833,13.715829402125374,0.2727957070139209,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0016447730793609408,135,0.1241343972016322,0.04030404734535529,3.656147779085055,12.865402840883947,0.28418447710529465,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0018539871751413412,135,0.1237425939992117,0.042675124596535,3.47546058531524,12.098058329505594,0.287274246053059,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0020898131716285636,135,0.12330728556492737,0.045180297285016276,3.405049118260327,11.372705337961808,0.29940537603607625,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0023556360857670375,135,0.12282368878134221,0.047828108194869226,3.3255565579136785,10.663514707193176,0.31186308166016696,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.002655271506516335,135,0.12228677666325818,0.050628484874949954,3.1624767921666934,10.010409900707089,0.3159188108713944,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.002993020363339258,135,0.12169163294324986,0.053584144999332284,3.096973363044288,9.407205746982042,0.32921288705072144,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0033737306612070007,135,0.1210320497751612,0.056703466632650655,3.0231723990223185,8.816964785846244,0.342881305806685,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.003802867068257919,135,0.12030158313685856,0.05999768294656378,2.9427767521206634,8.243557140724237,0.3569789960674915,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.004286589354962516,135,0.11949390786519636,0.0634718256645168,2.815265887227725,7.7613070802825055,0.36273089804418884,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.004831840810700605,135,0.11860145058469079,0.06713214764639634,2.7468579081584816,7.271060539762726,0.3777795402936041,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.0054464479068711815,135,0.1176160883963369,0.07099154828163376,2.672521784081364,6.794541024443346,0.3933336739695966,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.006139232637086878,135,0.1165298326136841,0.07505805280360292,2.5579569247720366,6.385693212703295,0.40057623183075247,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.006920139146970107,135,0.11533382846183352,0.0793355087405882,2.494668148033593,5.979573354333964,0.4171983518231231,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.007800376471179239,135,0.11401815120960335,0.08383841834230855,2.4260743888428182,5.584709722326041,0.43441369551296816,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.008792579426494238,135,0.11257302999647695,0.08857844304098302,2.3233206623979,5.239166236907925,0.4434523657659418,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.009910989970401044,135,0.11098857085556708,0.09355772196080389,2.2649259442501943,4.904157373034198,0.46183794115254334,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.011171661628373283,135,0.10925312143753238,0.098792405557927,2.2018073281346324,4.578539144697608,0.48089734706856635,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.01259268992417493,135,0.10735511019160082,0.10429898853695169,2.109963501537438,4.288136976882848,0.4920466656993778,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.01419447212075176,135,0.10528394061255958,0.11008015601725678,2.05630487371542,4.013910066116312,0.5122947051240251,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
0.016,135,0.10302636901890623,0.11615449107284914,1.998470694399046,3.7478083691167203,0.5332371609144112,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.017237659043032
