r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.0009038623711775357,45,0.12736334557032405,0.012603040115127827,4.2991017892567935,18.08692402403966,0.2376911509963582,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0010188330933207446,45,0.12735030172785602,0.013352817442351393,4.168609884399927,17.04434506197323,0.24457436582296638,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.001148428018629873,45,0.12733700873057513,0.014148841070271876,4.0449551057698905,15.987433816812574,0.25300840348228615,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0012945073365014173,45,0.12732365415173727,0.014994415019117859,3.918190318683726,15.062472867428557,0.2601292864172212,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0014591678512469919,45,0.12731051722400202,0.015891250460871496,3.810532042426655,14.166158913061222,0.26898837333484515,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0016447730793609408,45,0.12729793077084112,0.016842902069655396,3.693075294575491,13.324062374489035,0.27717337181236507,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0018539871751413412,45,0.1272863052580614,0.01785358295394167,3.5883605320536867,12.483717193657055,0.2874432732164799,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0020898131716285636,45,0.1272762072510454,0.01892556476071134,3.4859304692946216,11.77769740114129,0.2959772484014717,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0023556360857670375,45,0.12726832152556622,0.020062750097998,3.3813890040339287,11.083249207750017,0.3050900454055994,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002655271506516335,45,0.12726346268302977,0.021270389350517317,3.282536634757162,10.375506335927138,0.3163736331007578,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.002993020363339258,45,0.12726269374886742,0.02255183990856856,3.1920010714645897,9.79421329601077,0.32590683651587776,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0033737306612070007,45,0.12726732626830234,0.023911266166763524,3.0991576021476823,9.22158506266616,0.336076453352327,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.003802867068257919,45,0.12727888570873364,0.025355144534021535,3.0050462039564136,8.66254821031827,0.34690095004343663,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004286589354962516,45,0.12729927999243595,0.026888641680207048,2.926458628511695,8.147263165684127,0.3591952989609799,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.004831840810700605,45,0.12733090390207624,0.028516192797585015,2.8442981131789553,7.675555449781866,0.37056576970722893,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0054464479068711815,45,0.1273765037335561,0.030245906288269855,2.7607480438841763,7.2145716114099825,0.3826627820171588,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006139232637086878,45,0.1274394182796616,0.032085361796215545,2.6874355221798836,6.78114669284853,0.3963098932831108,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006920139146970107,45,0.12752385906120323,0.03403988173277771,2.6151091541879805,6.393362674206451,0.40903500824979255,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.007800376471179239,45,0.12763463802470382,0.03611969798625765,2.5413364695733613,6.014098173888327,0.4225631833891905,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.008792579426494238,45,0.12777748162320837,0.038335664024879895,2.473399379374264,5.6503369502089,0.43774369584858336,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.009910989970401044,45,0.12795958793560971,0.04069516027810442,2.4101865337216895,5.332626763349157,0.45196985288503044,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.011171661628373283,45,0.12818920442796636,0.04321135683788786,2.34552125101305,5.021759968621376,0.4670715577146461,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01259268992417493,45,0.12847597499523877,0.045899716216076095,2.2830619129557963,4.717580892634524,0.4839475919788254,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01419447212075176,45,0.12883189871319134,0.04877172121134837,2.228319979387896,4.4586747670852676,0.4997718146741142,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.016,45,0.12927081912641775,0.05184490526952431,2.1721531174681106,4.2053670030809585,0.5165192754584158,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
