r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.004831840810700605,135,0.014116972377638658,0.042651693701480885,2.9733451759258576,4.754155676787049,0.6254202382230998,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.0054464479068711815,135,0.013725832182945078,0.04526648813284748,2.8422039526749208,4.4690817777890235,0.6359704507535411,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006139232637086878,135,0.013291749693532957,0.048046094130686515,2.712962410291944,4.221089274394781,0.6427161886266727,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.006920139146970107,135,0.012810482140415847,0.05099791236707604,2.6010622964261634,3.979469418732273,0.6536203756667582,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.007800376471179239,135,0.012277251207087638,0.054136581525793974,2.4898593877215704,3.744615203641541,0.6649172885107787,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.008792579426494238,135,0.011686668993019796,0.05747714077839363,2.3782292018421485,3.5367223635829035,0.6724387603421776,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.009910989970401044,135,0.011033064398594654,0.06102926252480264,2.283731963752052,3.3391441805526823,0.683927329958557,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.011171661628373283,135,0.010309994909265405,0.06481140272892383,2.1898306781157917,3.1474087200803207,0.6957566915744927,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01259268992417493,135,0.009509985999289993,0.06884472780673198,2.094042750333492,2.9748465760091456,0.7039162178046569,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.01419447212075176,135,0.00862500128745022,0.07314372345598012,2.014815688582229,2.815361040563002,0.7156509092628898,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
0.016,135,0.007645768943678603,0.07773234365466276,1.936250092651018,2.661090556908683,0.7276152581971166,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,2.976443976175166
