r,theta_deg,Y1,Y2,J,lam1,lam2,n_cells,n_steps,n_r,n_theta_base,n_sectors,angular_scheme,corner_angle_right,corner_angle_left
0.0010188330933207446,135,0.12534915166205418,0.032088406967303,4.110456211766907,16.517409413673647,0.24885598636095865,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.001148428018629873,135,0.12509375728768568,0.03397720990020559,4.018792545635966,15.498924270981357,0.25929493398204695,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0012945073365014173,135,0.12480919685440534,0.03597895261632084,3.8185582194126253,14.598001723277799,0.26158088564429327,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0014591678512469919,135,0.12449241183293616,0.0380962019643441,3.742990479224393,13.72668132001148,0.2726799283791224,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0016447730793609408,135,0.12413978592366669,0.04033704823286812,3.657519396060912,12.87537575745868,0.28407088577141826,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0018539871751413412,135,0.12374752711896106,0.042709643794833156,3.476612611531336,12.107294773704005,0.2871502409507569,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0020898131716285636,135,0.12331172297808994,0.04521636651823118,3.4062182781662953,11.381193913370488,0.2992847942046217,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0023556360857670375,135,0.12282758724751697,0.047865761359410695,3.326719850978966,10.671279486385318,0.3117451712536855,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.002655271506516335,135,0.1222900908347707,0.05066775450713531,3.1634564116600536,10.017555016237523,0.315791269080357,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.002993020363339258,135,0.12169431757058813,0.05362505014451653,3.0979615900731847,9.413740603455121,0.32908933022182524,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0033737306612070007,135,0.12103405655581803,0.056746027178812664,3.0241495557047067,8.822909994987668,0.342761011664278,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.003802867068257919,135,0.12030286223427482,0.06004191637028218,2.9437277459360893,8.24893673481319,0.35686147688739805,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.004286589354962516,135,0.11949441044236574,0.0635177364742518,2.8160933103931023,7.766244524068529,0.362606830323921,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.004831840810700605,135,0.11860112638805717,0.06717973558563584,2.747670991176364,7.275523812084168,0.37765954206798175,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.0054464479068711815,135,0.11761488646143095,0.0710408107953616,2.6733092448745257,6.798550659781728,0.39321752218294737,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.006139232637086878,135,0.11652770421855138,0.07510897629675142,2.5586444614821198,6.389342451091981,0.400455051684501,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.006920139146970107,135,0.11533072678781774,0.07938806940993966,2.4953414259501314,5.982847679881374,0.41708255992230575,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.007800376471179239,135,0.1140140311009924,0.08389259120039462,2.426725889140064,5.587626853495335,0.43430349820552,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.008792579426494238,135,0.11256785203836851,0.08863419606912722,2.3238924345964547,5.241796257402387,0.4433389472768293,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.009910989970401044,135,0.11098230456143238,0.09361501117274315,2.2654866092367314,4.9064988487046035,0.4617318130696912,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.011171661628373283,135,0.10924574501643323,0.0988511904615741,2.202350444808574,4.580608174250129,0.4807986976902114,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.01259268992417493,135,0.1073466161225207,0.10435923151194752,2.1104454565815782,4.289986698215695,0.49194685322901727,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.01419447212075176,135,0.1052743428565873,0.11014181538773682,2.0567768974852036,4.0155496097747765,0.5122030848475947,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
0.016,135,0.10301570167021555,0.11621754150403042,1.9989232623447448,3.749253576866569,0.5331523252197208,15360,18,64,120,120,corner-snapped-v1,0.08314123188844123,3.0419240010986313
